,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
999,PH097328000,2016328N09130,367,6.147597738788686,322.51945115587426,27.47292674731553,31.61540495006791,16.63968681582522,14.459435130166069
1000,PH097330000,2016328N09130,214,5.952297632295785,342.308925071101,26.600152413762665,30.6110301981862,16.11106852536116,14.000080217769826
1001,PH097332000,2016328N09130,1908,5.79563721061504,425.4604886028447,25.90005451017298,29.805368721698468,15.687036169314982,13.631607636933147
1002,PH097333000,2016328N09130,337,6.239294291689017,356.65274517787776,27.882708386884637,32.08697511058406,16.887881637149505,14.675109677307702
1003,PH097337000,2016328N09130,150,6.352449642746117,312.4862704562155,28.388386995464348,32.6689019701385,17.19415893165184,14.941256313402288
1004,PH097338000,2016328N09130,173,5.141751937836216,397.1493949580295,22.97791435665332,26.44261654301387,13.917166601586247,12.093639135080695
1005,PH097340000,2016328N09130,215,6.2068341137944385,334.79540696620006,27.73764748222006,31.92004134027355,16.80002175803871,14.598761832747398
1006,PH097341000,2016328N09130,178,5.376307299578165,399.35076226249623,24.02611603560643,27.648870279801557,14.55203698936924,12.645324229266544
1007,PH097343000,2016328N09130,265,5.746988009636064,367.12459747053805,25.682646671924573,29.555179256674908,15.555357503513111,13.51718245890767
1008,PH097344000,2016328N09130,270,5.939180383504105,359.5960612263651,26.541532895945753,30.543571794106974,16.075564102161565,13.969227839971449
1009,PH098301000,2016328N09130,234,5.6122203081765445,406.2737781333486,25.080384886521706,28.862106021100438,15.190582116368653,13.20020257185353
1010,PH098302000,2016328N09130,255,5.918760013925191,379.15441366591216,26.450276548111717,30.438555447739024,16.02029234091528,13.921198183216694
1011,PH098303000,2016328N09130,318,6.205457858788879,376.0565064491727,27.731497152520575,31.91296363916751,16.796296652193426,14.595524817116091
1012,PH098304000,2016328N09130,183,5.80302896143112,393.86805501308186,25.933087417876628,29.843382463857598,15.707043402030314,13.648993377829806
1013,PH098305000,2016328N09130,302,6.371680173670398,385.95264575184495,28.474326087422384,32.76779930343991,17.246210159705214,14.986487414432833
1014,PH098306000,2016328N09130,635,6.439387670085126,373.2674368791627,28.776903316493403,33.11600034200179,17.42947386421147,15.14573858762811
1015,PH098307000,2016328N09130,110,5.338463371811522,421.3835869903041,23.85699575488219,27.454249364107213,14.44960492847748,12.556313555201152
1016,PH098308000,2016328N09130,304,5.725989581321507,391.5543096957291,25.588807044251038,29.44719011316102,15.498521112190012,13.467793181184756
1017,PH098309000,2016328N09130,311,6.408991824765136,380.37260700861617,28.641067683229707,32.95968286655479,17.34720150871305,15.074246149068268
1018,PH098310000,2016328N09130,107,5.312018277760478,431.0859935983306,23.73881558718739,27.318249516216852,14.378026061166764,12.494113466940732
1019,PH098311000,2016328N09130,355,5.877161179538777,400.86422435781475,26.264376009652473,30.224624079673227,15.907696884038542,13.823355794553933
1020,PH098312000,2016328N09130,408,6.359033404111833,391.71109007107196,28.417809088679864,32.70276044470303,17.21197918142265,14.956741625620982
1021,PH098313000,2016328N09130,434,6.079633369283172,386.17059271018934,27.169201581130473,31.2658828838248,16.455727833592,14.299579779542356
1022,PH098314000,2016328N09130,107,5.401964574782157,426.0682791718082,24.140775528983415,27.780818591964444,14.621483469454972,12.705671331043904
1023,PH098315000,2016328N09130,550,6.597950366075988,374.8527277840554,29.485502271224647,33.931444692255155,17.858655101186926,15.518685405907709
1024,PH098316000,2016328N09130,721,6.194577952980727,403.1131407115834,27.682876070272606,31.857011274917486,16.766848039430258,14.569934773827688
1025,PH101301000,2016328N09130,1086,7.8964133091315,246.5495923046626,35.288187943644175,40.60908260898809,21.373201373151627,18.57273049665483
1026,PH101302000,2016328N09130,269,5.705490239781777,324.90735156578796,25.49719777955634,29.341767635711154,15.443035597742712,13.419577778713863
1027,PH101303000,2016328N09130,143,6.076894009246913,309.28735767186555,27.15695968749846,31.25179510831797,16.448313214904196,14.293136677630768
1028,PH101304000,2016328N09130,517,6.400917119339436,297.7893020585381,28.60498272775731,32.91815687660993,17.32534572453154,15.055254067240691
1029,PH101305000,2016328N09130,2831,9.20916087148522,201.02150852468506,41.15470998211558,47.36018239535848,24.92641178703078,21.660373674797675
1030,PH101306000,2016328N09130,416,6.046102015824157,311.30020729267795,27.01935371266871,31.093440352095413,16.364968606366006,14.220712480351953
1031,PH101307000,2016328N09130,587,6.509593448474864,295.6788521794353,29.09064508830289,33.4770493578835,17.61949966204395,15.31086583594889
1032,PH101308000,2016328N09130,486,5.9507267134833155,314.48227895637376,26.5931321532813,30.602951394642087,16.106816523495834,13.996385343832262
1033,PH101309000,2016328N09130,1012,6.23533467716013,297.3564088316997,27.865013312398325,32.06661190171841,16.877164158799165,14.665796480209645
1034,PH101310000,2016328N09130,986,7.58244730224751,254.56143073092343,33.88510897283784,38.99444175739767,20.52339039863035,17.83426788044097
1035,PH101311000,2016328N09130,685,8.219998784808872,234.93205450704545,36.734255244646754,42.27319374380613,22.249049338845335,19.333818549814083
1036,PH101312000,2016328N09130,2639,8.229648138774902,228.02370756530888,36.77737712833719,42.32281771826005,22.27516722013687,19.356514278072208
1037,PH101313000,2016328N09130,1084,9.054042803775962,207.163563321177,40.4615046859276,46.5624528212913,24.506554116469108,21.29552878206716
1038,PH101314000,2016328N09130,1387,8.700778324877156,217.39996098791786,38.882805238828155,44.745710732850576,23.550374069921357,20.464634336225345
1039,PH101315000,2016328N09130,771,6.7790453937285475,281.412560773457,30.294795696136045,34.86276662920537,18.348824541687037,15.944629313755813
1040,PH101316000,2016328N09130,1044,6.769157171527052,284.43945452793116,30.250606337016333,34.811914221090895,18.322060116363627,15.921371756324387
1041,PH101317000,2016328N09130,1529,6.645023888090095,281.8327344599442,29.695868576402994,34.17353087357957,17.986068880831354,15.629404513896311
1042,PH101318000,2016328N09130,1529,7.283898737802765,257.1064683877577,32.55092882800572,37.45908857340065,19.715309775474026,17.132067804213538
1043,PH101319000,2016328N09130,515,8.263612367042711,231.82099980358794,36.92915946590674,42.497486406116465,22.367098108482352,19.436399718898286
1044,PH101320000,2016328N09130,2615,7.386566891280583,261.70025710122627,33.009741323491795,37.98708265915494,19.993201399555236,17.373548064995685
1045,PH101321000,2016328N09130,1838,7.169047562112969,265.14930112839244,32.037671768803506,36.86844055401027,19.40444239684751,16.861932509896583
