,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
799,PH133903000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
800,PH133904000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
801,PH133905000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
802,PH133906000,2013282N14132,96,19.103284172932494,89.49041132807999,85.3704404575334,98.2429382444413,51.70680960233753,44.93181076712285
803,PH133907000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
804,PH133908000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
805,PH133909000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
806,PH133910000,2013282N14132,95,18.113384511964874,95.03450350214528,80.9466895830472,93.15215645109762,49.0274507637356,42.60352083318274
807,PH133911000,2013282N14132,95,18.113384511964874,95.03450350214528,80.9466895830472,93.15215645109762,49.0274507637356,42.60352083318274
808,PH133912000,2013282N14132,95,18.113384511964874,95.03450350214528,80.9466895830472,93.15215645109762,49.0274507637356,42.60352083318274
809,PH133913000,2013282N14132,95,19.036136797197795,89.49487368194681,85.07036634513754,97.89761775253723,51.5250619750196,44.773877023756604
810,PH133914000,2013282N14132,95,18.113384511964874,95.03450350214528,80.9466895830472,93.15215645109762,49.0274507637356,42.60352083318274
811,PH137401000,2013282N14132,95,18.113384511964874,95.03450350214528,80.9466895830472,93.15215645109762,49.0274507637356,42.60352083318274
812,PH137402000,2013282N14132,96,19.118313296828,89.39864128857333,85.43760393136522,98.32022889652858,51.74748889290978,44.967159963876426
813,PH137403000,2013282N14132,96,18.126433756193737,94.94809213708997,81.00500519607851,93.21926512640746,49.06277111916182,42.63421326109396
814,PH137404000,2013282N14132,577,22.75238806240036,73.06070079137015,101.6778776237863,117.00927626335118,61.583829612290096,53.51467243357174
815,PH137405000,2013282N14132,96,19.103284172932494,89.49041132807999,85.3704404575334,98.2429382444413,51.70680960233753,44.93181076712285
816,PH137501000,2013282N14132,192,22.7114914516377,72.75079144278816,101.49511524416492,116.79895623831297,61.47313486226998,53.41848170745522
817,PH137502000,2013282N14132,96,20.107646719240893,83.96076995872912,89.85882434907847,103.40809868066694,54.42531509508786,47.294118078462354
818,PH137503000,2013282N14132,96,20.107646719240893,83.96076995872912,89.85882434907847,103.40809868066694,54.42531509508786,47.294118078462354
819,PH137504000,2013282N14132,96,21.283318338375405,78.42891283689737,95.11276932787672,109.45425457872076,57.60750240985303,50.05935227782985
820,PH137601000,2013282N14132,95,16.320491279031188,106.10714860556091,72.93445024224573,83.93179949218515,44.17463131167639,38.3865527590767
821,PH137602000,2013282N14132,95,18.113384511964874,95.03450350214528,80.9466895830472,93.15215645109762,49.0274507637356,42.60352083318274
822,PH137603000,2013282N14132,189,15.588712071533411,111.67030162308257,69.66421080612473,80.16846022339939,42.193926433368105,36.6653741084867
823,PH137604000,2013282N14132,95,16.36528067170592,106.12454065087826,73.13460902886344,84.16213902431568,44.29586264437667,38.49189948887549
824,PH137605000,2013282N14132,95,17.204039557303304,100.57924732333996,76.88292868180437,88.47564536457502,46.56612913925001,40.46469930621283
825,PH137606000,2013282N14132,95,17.215451308695414,100.49760363662234,76.93392652248544,88.53433286443769,46.597017297072476,40.49154027499233
826,PH137607000,2013282N14132,190,17.215451308695414,100.49760363662234,76.93392652248544,88.53433286443769,46.597017297072476,40.49154027499233
827,PH140101000,2013282N14132,313,7.478483097005051,238.92714377551732,33.420504566966,38.459782433754285,20.241990754607517,17.58973924577158
828,PH140102000,2013282N14132,336,8.665494969412542,215.99792634546338,38.725127869347276,44.56425813650182,23.45487270342201,20.38164624702488
829,PH140103000,2013282N14132,403,8.013408553810649,227.64516611355654,35.81102660736713,41.210756985700385,21.689872097737044,18.847908740719543
830,PH140104000,2013282N14132,166,8.347307781228032,221.5921776893751,37.30318491140582,42.9279089100544,22.593636268449686,19.63325521652938
831,PH140105000,2013282N14132,334,8.381652355790978,221.54786765449884,37.456666974030405,43.1045336143343,22.686596639123316,19.71403524948969
832,PH140106000,2013282N14132,305,6.81072805121722,255.8544402083201,30.436381949064508,35.02570182583976,18.43457990833672,16.01914839424448
833,PH140107000,2013282N14132,78,6.988440308862697,249.83994138204065,31.230558153143246,35.939627106702325,18.91559321405386,16.437135870075394
834,PH140108000,2013282N14132,155,7.009474438814597,250.0164541788862,31.324557327441195,36.04779985392126,18.97252623890593,16.486609119705893
835,PH140109000,2013282N14132,712,7.059601448306153,249.1970654113381,31.548569326654217,36.305589281816346,19.108204885166497,16.604510171923273
836,PH140110000,2013282N14132,237,7.247126297580411,244.23665592136598,32.38659690528173,37.26997802355179,19.61577790713252,17.045577318569332
837,PH140111000,2013282N14132,379,6.761463659606793,255.56145743032397,30.216224892687066,34.77234860453916,18.301236107652194,15.903276259308983
838,PH140112000,2013282N14132,234,7.526956762494475,239.9087291771326,33.63712795674349,38.70906916801681,20.373194298956214,17.703751556180787
839,PH140113000,2013282N14132,728,7.801757950301622,232.64775867324738,34.86518373128879,40.12229612307039,21.11699795951073,18.35009670067831
840,PH140114000,2013282N14132,415,9.214668659874302,205.66613248261763,41.17932367243533,47.38850743673219,24.94131970354326,21.673328248650176
841,PH140115000,2013282N14132,735,7.824415469674098,232.5496652724174,34.96643765134741,40.23881751574465,21.17832500828666,18.403388237551273
842,PH140116000,2013282N14132,246,8.5945200223468,216.54818015262194,38.40794876874855,44.19925349759465,23.262764998734024,20.21470987828871
843,PH140117000,2013282N14132,160,7.727171837040935,233.3828696991245,34.53186673283768,39.738720249276646,20.915115920671923,18.174666701493518
844,PH140118000,2013282N14132,158,7.75579396524412,234.15109179974257,34.6597758226789,39.88591598525771,20.992587360661954,18.241987275094157
845,PH140119000,2013282N14132,328,8.865484991900548,211.95991649500274,39.618860912962056,45.592751836900845,23.996185177316235,20.852032059453713
846,PH140120000,2013282N14132,410,8.321362699200359,222.0366848985523,37.18723924152212,42.79448048652693,22.523410782382594,19.57223117974849
847,PH140121000,2013282N14132,81,7.985957621104483,228.16745770523872,35.688351459215596,41.069584386152016,21.615570729553692,18.783342873271366
848,PH140122000,2013282N14132,311,7.00544824526482,249.78595176355222,31.30656471875673,36.02709424745642,18.96162855129285,16.477139325661437
849,PH140123000,2013282N14132,158,7.795943181760508,234.36564154708347,34.83919818100226,40.092392367175904,21.101259140618897,18.336420095264348
850,PH140124000,2013282N14132,157,7.239402209410608,244.4716776979593,32.352078819112904,37.230255161755295,19.59487113776595,17.027409904796265
851,PH140125000,2013282N14132,1905,6.784623816712677,255.04540698525534,30.31972504456129,34.89145492488113,18.36392364467428,15.957750023453313
