,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
0,PH012801000,2015344N07145,77,4.860282161881758,460.1420662590181,21.720057407492593,24.995094872580296,13.155313090831735,11.431609161838207
1,PH012802000,2015344N07145,77,5.196102630310372,439.33308927105355,23.220801522738874,26.722127211229065,14.064277479594246,12.221474485652042
2,PH012803000,2015344N07145,112,5.999520008018839,399.67562654134036,26.811183929518492,30.853881893209884,16.23888520695257,14.111149436588681
3,PH012804000,2015344N07145,116,4.785993503645145,463.2342957566984,21.388069702276702,24.61304872819309,12.954236172733204,11.25687879067195
4,PH012805000,2015344N07145,319,5.8723387510888125,406.1945088937524,26.242825116249982,30.19982365603354,15.894644029491337,13.812013219078937
5,PH012806000,2015344N07145,100,4.8866000957201665,457.0563448383669,21.83766931041872,25.1304407704585,13.226547773925526,11.493510163378271
6,PH012807000,2015344N07145,249,5.379926408219312,431.85995170222566,24.042289427362608,27.667482360505247,14.56183282131855,12.653836540717164
7,PH012808000,2015344N07145,53,5.756569255936532,410.74424874311984,25.725464190074774,29.604452972130357,15.581291037963346,13.539717994776199
8,PH012809000,2015344N07145,252,5.727767397767724,414.5446611062741,25.59675190711819,29.45633293435106,15.503333123342665,13.471974687956942
9,PH012810000,2015344N07145,70,4.773316953545044,464.7592087923159,21.331419617624714,24.54785671631895,12.919924587536292,11.227062956644588
10,PH012811000,2015344N07145,110,5.868051953395894,406.799602078793,26.22366789679578,30.17777783411102,15.88304096532159,13.80193047199778
11,PH012812000,2015344N07145,177,5.412876106703413,427.78142749315674,24.189537944793777,27.836933600618874,14.651017684536251,12.731335760417778
12,PH012813000,2015344N07145,163,5.855133837970742,408.2335185203679,26.165938283722806,30.111343518186114,15.848075535887428,13.771546465117266
13,PH012814000,2015344N07145,1082,6.250053178706609,389.63554049769556,27.930788649692325,32.142305108467134,16.917002688666912,14.700415078785435
14,PH012815000,2015344N07145,96,4.382186372245118,471.0977102103719,19.583500793839562,22.536379674135457,11.861252460071295,10.30710568096819
15,PH012816000,2015344N07145,101,5.638308948637573,416.72183562149223,25.1969721029885,28.996272726180703,15.261196171674055,13.261564264730788
16,PH012817000,2015344N07145,188,5.0895749456044275,445.41110082332216,22.744741213844268,26.174284617508025,13.775939272372645,11.97091642833909
17,PH012818000,2015344N07145,129,5.395877118252942,430.21844276157367,24.113571366575492,27.74951247671999,14.605006566694732,12.691353350829207
18,PH012819000,2015344N07145,166,5.998080032252461,400.1366437196681,26.80474883886544,30.84647649375034,16.23498762828965,14.107762546771283
19,PH012820000,2015344N07145,49,5.521725906333065,422.7606281241692,24.675975525577098,28.396718192950264,14.94564115418435,12.987355539777422
20,PH012821000,2015344N07145,92,5.517944977541477,423.3420436100928,24.65907897766657,28.37727391570369,14.935407324054575,12.97846261982451
21,PH012822000,2015344N07145,197,5.6118987490733785,420.029521895645,25.07894787485283,28.86045233104231,15.189711753180166,13.199446249922543
22,PH012823000,2015344N07145,687,5.2985107448707245,434.3749041004863,23.67845193338556,27.248783988325943,14.341465257013654,12.462343122834506
23,PH012901000,2015344N07145,427,9.45501113604922,284.25254825894405,42.25338731855851,48.6245227119394,25.591854058915473,22.23862490450448
24,PH012902000,2015344N07145,76,8.090988888613452,322.25571597856054,36.157724447016214,41.609731317653946,21.89985858823892,19.03038128790327
25,PH012903000,2015344N07145,194,6.952402025218596,360.5249391789785,31.069507094059404,35.75429212228642,18.81804848541391,16.35237215476811
26,PH012904000,2015344N07145,73,7.741741011166145,333.8603976233468,34.59697474258681,39.81364550615387,20.954550266396776,18.20893407504569
27,PH012905000,2015344N07145,297,6.387436403521342,382.67502481698483,28.544738916449504,32.848829261545475,17.288857506076567,15.023546798131319
28,PH012906000,2015344N07145,384,8.271531967055646,316.24576846601224,36.96455127263648,42.53821473156816,22.3885340692464,19.45502698559815
29,PH012907000,2015344N07145,65,6.950476606714369,360.1842786324502,31.06090261410282,35.74439022429375,18.812836960154605,16.347843481106747
30,PH012908000,2015344N07145,685,9.211261403013141,292.29425412066286,41.16409702259041,47.37098485148644,24.932097290256024,21.665314222416008
31,PH012909000,2015344N07145,78,8.268116054660993,317.3125201827276,36.94928594218043,42.52064763329343,22.37928822804917,19.446992601147592
32,PH012910000,2015344N07145,239,8.437880467211118,313.2744350319712,37.707944115415025,43.39369933201112,22.838789122111116,19.846286376534227
33,PH012911000,2015344N07145,75,7.912643919327954,328.3432912198006,35.36072072538069,40.69255217478449,21.417132723570784,18.610905644937205
34,PH012912000,2015344N07145,186,6.662770710913579,371.26873824537853,29.775177142796473,34.264797904049274,18.034104160025937,15.671145864629723
35,PH012913000,2015344N07145,139,7.412920508075295,344.89777692173675,33.12751268955887,38.122612064666754,20.06453266561408,17.43553299450467
36,PH012914000,2015344N07145,207,7.415316258440652,344.3628164153738,33.13821903000092,38.13493275010817,20.07101723689904,17.441167910526804
37,PH012915000,2015344N07145,490,8.614621475661927,308.68654915376527,38.49777991546731,44.30262974530078,23.3171735501583,20.261989429193324
38,PH012916000,2015344N07145,160,8.45297652034735,311.7989773115773,37.775406688538276,43.47133418278192,22.879649569885224,19.88179299396751
39,PH012917000,2015344N07145,385,8.082482177191588,323.4931311062261,36.11970890506251,41.56598363964655,21.876833494550812,19.010373107927638
40,PH012918000,2015344N07145,73,7.744391916027485,333.307722540585,34.60882133993494,39.82727838101596,20.961725463692613,18.21516912628155
41,PH012919000,2015344N07145,64,6.805751232709858,366.0618936493863,30.414141103762486,35.00010741658288,18.421109166622568,16.007442686190785
42,PH012920000,2015344N07145,183,6.523360969545002,377.1369531171819,29.152170600205775,33.54785193350497,17.656764175528934,15.34324768431883
43,PH012921000,2015344N07145,63,6.803877743688898,365.7263906066213,30.405768690858828,34.99047257764515,18.416038198760607,16.003036153083595
44,PH012922000,2015344N07145,67,7.102830102205273,354.98839214520484,31.741753346236735,36.52790236353342,19.225211770280747,16.706185971703544
45,PH012923000,2015344N07145,65,6.950476606714369,360.1842786324502,31.06090261410282,35.74439022429375,18.812836960154605,16.347843481106747
46,PH012924000,2015344N07145,243,8.841327650997249,300.162328802568,39.51090445822221,45.46851727445448,23.93079856550236,20.795212872748532
47,PH012925000,2015344N07145,79,8.456225589184875,311.2071256519006,37.78992641379731,43.48804325051432,22.88844381606017,19.889434954630165
48,PH012926000,2015344N07145,216,7.744391916027485,333.307722540585,34.60882133993494,39.82727838101596,20.961725463692613,18.21516912628155
49,PH012927000,2015344N07145,149,7.915683881824885,327.31249211876326,35.37430597779006,40.70818586609891,21.425360982157322,18.618055777784246
50,PH012928000,2015344N07145,64,6.805751232709858,366.0618936493863,30.414141103762486,35.00010741658288,18.421109166622568,16.007442686190785
51,PH012929000,2015344N07145,329,8.830998866987693,301.4904360410729,39.46474627765472,45.41539917808922,23.902841672678537,20.77091909350248
52,PH012930000,2015344N07145,114,6.125606913183641,394.14197726078925,27.37465220714052,31.502312180138755,16.580164305336186,14.407711687968696
53,PH012931000,2015344N07145,264,10.116105255019548,268.5472933232166,45.20774299947063,52.02434800458672,27.381235791887747,23.793548947089807
54,PH012932000,2015344N07145,416,9.04174458602986,294.6414862506849,40.406545326252946,46.49920646869509,24.4732665624711,21.266602803291025
55,PH012933000,2015344N07145,167,9.248213914683515,288.5901419172465,41.329233664476405,47.56102145928361,25.032116557517693,21.752228244461268
56,PH012934000,2015344N07145,65,6.950476606714369,360.1842786324502,31.06090261410282,35.74439022429375,18.812836960154605,16.347843481106747
57,PH013301000,2015344N07145,94,12.225374009022786,221.75974447533943,54.63382916049366,62.87173728407415,33.09038804424956,28.754646926575614
58,PH013302000,2015344N07145,186,11.935082583865047,227.289105506481,53.336549247656706,61.37884829721232,32.304656998532806,28.07186802508248
59,PH013303000,2015344N07145,173,10.127605911838918,266.01870228823225,45.25913814856295,52.08349272061816,27.412364589799033,23.820599025559446
60,PH013304000,2015344N07145,362,10.859982285526176,250.5211362792872,48.53204625359766,55.84990305093154,29.394685816279758,25.543182238735614
61,PH013305000,2015344N07145,173,9.90096604088654,272.005993270941,44.24630991267994,50.9179461766762,26.798919040355898,23.28753153298944
62,PH013306000,2015344N07145,84,9.459846525320884,283.06123330411754,42.274996132423645,48.64938978952164,25.604941994485074,22.249997964433494
