,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
931,PH141106000,2009299N12153,939,13.386710136864393,216.3564245335952,59.823710431985255,68.84416969180853,36.2337735220045,31.486163385255402
932,PH141107000,2009299N12153,602,11.671916509169154,256.08129816082686,52.16048949233456,60.02545752993193,31.59234606838523,27.45288920649188
933,PH141108000,2009299N12153,452,12.451225629593475,253.43632869756246,55.64313479357882,64.03323007302464,33.70170003843402,29.285860417673064
934,PH141109000,2009299N12153,518,11.746316217541812,265.39000093868975,52.49297346818858,60.40807477463668,31.793723565598256,27.627880772730833
935,PH141110000,2009299N12153,153,12.71060002341937,242.81196018553126,56.80224995115454,65.36712126807538,34.40374803582915,29.895921026923446
936,PH141111000,2009299N12153,290,10.77769281514883,283.68765743274076,48.16430381373567,55.426710929447836,29.171953120762023,25.349633586176672
937,PH141112000,2009299N12153,229,13.043454259303584,241.87807342573876,58.28973830490335,67.07889908828429,35.30468373067594,30.67880963415966
938,PH141113000,2009299N12153,938,13.784806566975224,215.14762827255106,61.60275885504581,70.89147017923605,37.31130009433476,32.42250466055043
939,PH141114000,2009299N12153,228,12.502158120086468,243.88367820499485,55.87074639730227,64.29516186825117,33.839558878026935,29.405655998580144
940,PH142701000,2009299N12153,360,9.686780292438474,294.7655035554928,43.28913775739963,49.816447760637466,26.219183031914458,22.783756714420857
941,PH142702000,2009299N12153,723,10.379549818050673,285.6508138720314,46.38504728801681,53.37917096080764,28.09430050568823,24.413182783166743
942,PH142703000,2009299N12153,368,10.267918586676139,277.52605619224715,45.88617979984093,52.80508222973916,27.792148541967983,24.1506209472847
943,PH142704000,2009299N12153,442,9.86045567724095,279.629289854787,44.06527362822686,50.709612514366306,26.68926974440332,23.19224927801414
944,PH142705000,2009299N12153,373,10.146930851565298,272.7253510339474,45.34549914289887,52.182875572431996,27.464671353911577,23.86605218047309
945,PH142706000,2009299N12153,795,9.59180535314423,285.142487021346,42.86470537569086,49.32801776025698,25.96211461066157,22.560371250363612
946,PH142707000,2009299N12153,857,9.07128917599182,292.3123370606192,40.538576794526,46.65114617187989,24.553234827305204,21.336093049750527
947,PH142708000,2009299N12153,1075,9.328020653614049,291.32919621990936,41.68588105517127,47.97144557553854,25.248129250283444,21.939937397458568
948,PH142709000,2009299N12153,145,9.833719282653675,293.28149080578066,43.945791671014696,50.572114587908274,26.616902414688568,23.12936403737616
949,PH142710000,2009299N12153,672,11.04942094491895,258.8203110401329,49.3786264356043,56.82413399192356,29.907438943117665,25.98875075558121
950,PH142711000,2009299N12153,449,10.736555271790046,265.07296279788704,47.980464733288116,55.21515185430978,29.060606239110413,25.252876175414798
951,PH143201000,2009299N12153,1313,8.394443949352024,353.08670606795783,37.513831175042895,43.17031726309802,22.721219612156855,19.744121671075206
952,PH143206000,2009299N12153,197,8.3703170946785,344.24281954251046,37.40601095985434,43.04623948294951,22.65591551734185,19.687374189397023
953,PH143208000,2009299N12153,789,9.002066323941236,335.21776553633737,40.229227610595714,46.29515207591467,24.365869513639304,21.17327768978722
