,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
42,PH012920000,2011126N11129,296,11.39774732535118,196.14461590210365,50.93525807293355,58.615480797631484,30.850253051384993,26.80803056470187
43,PH012921000,2011126N11129,98,10.848170134477114,212.56191594594623,48.47925907163037,55.78915640571902,29.362713897746854,25.51539951138441
44,PH012922000,2011126N11129,100,11.221638613450194,207.0366442590878,50.148247935446385,57.709802111653964,30.373580058765246,26.393814702866518
45,PH012923000,2011126N11129,98,10.917730777500031,212.57388551361169,48.790117805637486,56.1468876677827,29.550993509359316,25.679009371388148
46,PH012924000,2011126N11129,309,12.286867159993719,199.56842703503867,54.90863517478875,63.18797965259073,33.25683139610038,28.89928167094145
47,PH012925000,2011126N11129,103,11.971412953045206,204.36554381620837,53.498905604334354,61.56568539723418,32.40299231433379,28.157318739123347
48,PH012926000,2011126N11129,304,11.914536063748923,196.4796803519161,53.244729147180564,61.27318319331534,32.24904378595544,28.02354165641082
49,PH012927000,2011126N11129,203,11.791961753535285,202.75317453414988,52.69695826354666,60.64281721646745,31.917272219193396,27.735241191340354
50,PH012928000,2011126N11129,98,11.079315943601252,207.01225438585774,49.51222384125886,56.977875750815706,29.988355658324057,26.059065179609927
51,PH012929000,2011126N11129,420,12.876341449053418,188.58888733557944,57.54292984579206,66.21948385116373,34.85235992166512,30.285752550416873
52,PH012930000,2011126N11129,196,11.250717785387977,196.8756841806733,50.278199502621746,57.85934829790244,30.452288577843394,26.462210264537763
53,PH012931000,2011126N11129,317,12.979689781838388,198.45506453193047,58.00478198653055,66.75097591208622,35.132092585308534,30.528832624489766
54,PH012932000,2011126N11129,523,12.93849040351438,190.14271933602603,57.82066657253903,66.53909883672291,35.02057833511733,30.431929775020546
55,PH012933000,2011126N11129,205,12.217764979963373,207.49905763967786,54.59982526062095,62.83260613964804,33.069792705077916,28.736750137168926
56,PH012934000,2011126N11129,98,10.917730777500031,212.57388551361169,48.790117805637486,56.1468876677827,29.550993509359316,25.679009371388148
57,PH013301000,2011126N11129,103,12.339424258241436,232.27667245129754,55.14350696887194,63.45826635883015,33.399087557279024,29.02289840466944
58,PH013302000,2011126N11129,207,12.507128625217472,224.187032994663,55.892959028831434,64.32072380954924,33.85301253134171,29.417346857279703
59,PH013303000,2011126N11129,205,11.961594409492024,221.30653937627244,53.4550276313011,61.51519132725054,32.3764164880266,28.13422506910584
60,PH013304000,2011126N11129,418,12.829353437794731,208.26497730120175,57.33294567861616,65.97783742814411,34.72517759376006,30.17523456769272
61,PH013305000,2011126N11129,206,12.150580387889349,214.79358224042343,54.299584832566914,62.48709425434308,32.887944344391094,28.578728859245746
62,PH013306000,2011126N11129,103,12.030837186281765,213.8361183153841,53.76446585666229,61.87128789067112,32.563835731932166,28.29708729298015
63,PH013307000,2011126N11129,306,12.213427259754406,228.21822839934813,54.5804404741377,62.81029843722611,33.05805180906638,28.726547617967213
64,PH013308000,2011126N11129,105,12.6719938785445,216.15015124159677,56.62972340741999,65.16858047935739,34.29925288387231,29.805117582852628
65,PH013309000,2011126N11129,103,12.256309298313122,229.57250811555457,54.772075508529404,63.0308289715459,33.17412051133995,28.8274081623839
66,PH013310000,2011126N11129,102,11.847193699352193,220.25012239748503,52.94378365226161,60.926859928332625,32.06676838333296,27.865149290664007
67,PH013311000,2011126N11129,413,12.462389325545233,220.32209199117074,55.69302410223948,64.09064189195797,33.73191678524104,29.312117948547094
68,PH013312000,2011126N11129,105,12.843558307820238,221.55262127871873,57.396425654087494,66.05088916919833,34.76362587852544,30.20864508109868
69,PH013313000,2011126N11129,313,12.923453693920631,222.9408576587342,57.75346919907017,66.4617691734752,34.97987851235537,30.39656273635272
70,PH013314000,2011126N11129,307,12.120177372549561,224.5511597982208,54.163717157286634,62.33073990545558,32.80565258181873,28.507219556466655
71,PH013315000,2011126N11129,415,12.773415391529419,207.13777794536887,57.082964805967585,65.69016343580806,34.57377022937266,30.04366568735136
72,PH013316000,2011126N11129,103,12.017491246957425,223.4222994706377,53.704824346431664,61.802653394058595,32.52771231266242,28.26569702443772
73,PH013317000,2011126N11129,207,12.629236748665503,228.30190759349924,56.43864657594816,64.94869231603501,34.183522271597376,29.7045508294464
74,PH013318000,2011126N11129,418,12.716724231440256,204.90752630123092,56.829618351868454,65.39861638613705,34.42032441375634,29.910325448351823
75,PH013319000,2011126N11129,312,12.59650858141499,203.89563772382752,56.292388056823846,64.78038035014792,34.094937026393644,29.627572661486234
76,PH013320000,2011126N11129,208,12.58602367800744,225.49328044582097,56.2455321961271,64.72645937464223,34.06655756560118,29.60291168217216
77,PH015501000,2011126N11129,547,10.126972163931928,296.94677474570483,45.256306000044965,52.08023352937515,27.410649225986923,23.8191084210763
78,PH015502000,2011126N11129,498,12.105180815315096,256.31979208421143,54.09669922022078,62.25361673475217,32.76506143934325,28.471946958010935
79,PH015503000,2011126N11129,667,10.88860707095251,274.0648828742224,48.659967218271944,55.99711245228067,29.472164448568773,25.610509062248394
80,PH015504000,2011126N11129,104,13.36527175731329,231.17475478930842,59.72790471143975,68.73391800004529,36.17574631581331,31.435739321810395
81,PH015505000,2011126N11129,191,10.623544988759454,275.33562361760386,47.475434417494455,54.63397103973066,28.754721599858247,24.987070746049714
82,PH015506000,2011126N11129,215,14.137538804937426,209.0927233890784,63.1790797769254,72.70547509887413,38.26603952572324,33.25214725101337
83,PH015507000,2011126N11129,215,14.187986707474582,212.0956354881826,63.404525811270545,72.96491479147643,38.40258673235601,33.370803058563446
84,PH015508000,2011126N11129,648,10.45323005342561,283.3965394489524,46.71431601950987,53.758088153697024,28.29373060720896,24.586482115531513
85,PH015509000,2011126N11129,103,12.591007805877286,245.65697862819667,56.26780570615257,64.75209137394073,34.08004809154775,29.614634582185566
86,PH015510000,2011126N11129,104,13.36527175731329,231.17475478930842,59.72790471143975,68.73391800004529,36.17574631581331,31.435739321810395
87,PH015511000,2011126N11129,519,13.362549266464084,232.65864894264766,59.71573820431802,68.71991697812946,36.16837735691024,31.429335897009487
88,PH015512000,2011126N11129,213,13.584790223825733,218.24763536419704,60.70890818733856,69.8628411189116,36.769916378374525,31.952056940704505
89,PH015513000,2011126N11129,202,12.085941012091734,251.75244951065176,54.01071869139517,62.15467171656593,32.712985113982064,28.42669404810272
90,PH015514000,2011126N11129,559,10.314684103108059,278.1588301799123,46.09516966251982,53.04558442303744,27.918728643703915,24.26061561185254
91,PH015515000,2011126N11129,692,11.863343452448175,258.64618107965845,53.01595509265917,61.00991366829215,32.1104808780485,27.9031342592943
92,PH015516000,2011126N11129,370,10.337805248743617,293.05711738976476,46.1984954764962,53.164490118113335,27.981310588480703,24.31499761920853
93,PH015517000,2011126N11129,307,12.570058917318201,241.1026775018989,56.17418746610573,64.64435699976877,34.02334578935199,29.565361824266173
94,PH015518000,2011126N11129,102,12.307905780581905,246.42259629871398,55.002654417238034,63.29617549391743,33.31377657574602,28.94876548275686
95,PH015519000,2011126N11129,561,10.765121534226376,286.82624986501264,48.10812416526528,55.362060288011634,29.137926467374545,25.320065350139622
96,PH015520000,2011126N11129,570,11.196097109481393,277.6720073886061,50.034105810771614,57.57844917912352,30.304446936380803,26.333739900406115
97,PH015521000,2011126N11129,294,11.398956520508737,267.7956785287172,50.940661830856286,58.62169935587068,30.853525976774044,26.810874647819098
98,PH015522000,2011126N11129,200,11.83587003356606,257.09161927730656,52.893179456302164,60.86862542852322,32.03611864659117,27.83851550331693
99,PH015523000,2011126N11129,859,11.189993898446087,274.6231810884403,50.00683124323796,57.54706204278579,30.28792739093989,26.319384864862084
100,PH015524000,2011126N11129,415,13.099236547075018,233.4482676408859,58.53902311026283,67.36577205751057,35.45566950395293,30.810012163296225
101,PH015525000,2011126N11129,315,13.317740794935537,223.5602943504902,59.515494156436404,68.4894793286993,36.04709438352595,31.323944292861263
102,PH015526000,2011126N11129,103,12.528732515870171,239.5628514902107,55.98950439997922,64.43182667940238,33.911487726001255,29.46816021051538
103,PH015527000,2011126N11129,1003,12.591385699133811,248.6934032096546,56.26949446885241,64.75403477506107,34.08107093424267,29.615523404659164
104,PH015528000,2011126N11129,103,12.801465410419144,235.76636283801815,57.20831720327165,65.83441697088571,34.64969314257143,30.10964063330087
105,PH015529000,2011126N11129,440,15.312408581569253,186.2205320220104,68.42944141125723,78.74750734139525,41.44605649547119,36.015495479609065
106,PH015530000,2011126N11129,106,13.259379446442079,222.03753945135918,59.25468381715235,68.1893429592666,35.889127873298214,31.186675693238083
107,PH015531000,2011126N11129,213,13.909718121157777,218.95062796870462,62.16097462057944,71.53385595921422,37.649397873270644,32.71630243188392
108,PH015532000,2011126N11129,407,12.583097698336273,244.1396287575818,56.23245632021822,64.71141186566227,34.05863782403278,29.596029642220117
109,PH015533000,2011126N11129,208,12.747874016825197,231.2201798202277,56.96882325896176,65.5588111680498,34.504637456868316,29.983591188927242
110,PH015534000,2011126N11129,313,13.0314437411293,227.39711694220793,58.236064642438826,67.01713229548581,35.27217489236095,30.6505603381257
111,PH015535000,2011126N11129,430,14.107540652932588,204.51657154643235,63.04502139060911,72.55120285080518,38.18484360568694,33.181590205583746
