,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
207,PH142701000,2020304N08148,162,2.2620287099006493,419.415905840788,10.108753319255085,11.632991732845538,6.1226272278134415,5.320396483818466
208,PH142702000,2020304N08148,292,2.222596074409783,421.7726442255048,9.932533281392358,11.430200530124816,6.0158950158551665,5.227649095469663
209,PH142703000,2020304N08148,130,2.097023242190721,436.8439365723185,9.371362338270924,10.78441397901667,5.676007357377195,4.932295967511013
210,PH142704000,2020304N08148,167,2.1487667790716536,433.6192177009586,9.602598417594647,11.050516762827275,5.81606145411962,5.053999167155078
211,PH142705000,2020304N08148,123,2.0557602857644075,444.5216094676071,9.186962800850775,10.572209938953378,5.564321020501779,4.835243579395145
212,PH142706000,2020304N08148,355,2.3196955101235686,416.22380770768706,10.366459799996376,11.92955623148196,6.278713806043137,5.456031473682303
213,PH142707000,2020304N08148,449,2.52827520254176,400.98040591116256,11.298579117860472,13.002224242688085,6.843275917204256,5.946620588347617
214,PH142708000,2020304N08148,537,2.469848388975616,403.3608595749411,11.037476222488204,12.701751204385529,6.685132212834488,5.809198011835897
215,PH142709000,2020304N08148,60,2.1623928634834457,430.29806745538724,9.663491864889668,11.120591968601476,5.852943141369198,5.0860483499419304
216,PH142710000,2020304N08148,195,2.0169973061986117,444.65230366717026,9.01373538042287,10.372862592540095,5.459401364494787,4.744071252854142
217,PH142711000,2020304N08148,137,2.0061682539504626,447.71528866411523,8.965341557047095,10.317171754167488,5.4300903969302565,4.718600819498471
218,PH143201000,2020304N08148,1182,3.2302648213611174,339.9569591433822,14.435692213845211,16.61236384725024,8.7433493932896,7.5977327441290585
219,PH143206000,2020304N08148,149,2.7681757707817143,373.6990254110312,12.370667926845277,14.235966906883938,7.492614161517863,6.510877856234356
220,PH143208000,2020304N08148,579,2.807552612922113,369.3914791568982,12.546638630464692,14.43847117974303,7.5991953577594895,6.603494016034049
221,PH143209000,2020304N08148,765,3.3261170289418627,336.7911128901229,14.864045009412665,17.105305397232062,9.002792314332664,7.823181583901404
222,PH143211000,2020304N08148,463,3.2221390291054064,345.96626902673364,14.399378957043046,16.570575131784445,8.721355332518128,7.578620503706866
223,PH143213000,2020304N08148,1296,3.1159004209539303,352.28018229401346,13.924610498940034,16.024219179304325,8.433799568054908,7.328742367863176
224,PH143214000,2020304N08148,525,2.7796127878257253,376.0101158570526,12.421778676898976,14.294784341047821,7.523570705814643,6.537778250999461
225,PH143215000,2020304N08148,315,2.652958107417466,381.42721826014997,11.855773075213921,13.643434142145974,7.180754811655777,6.239880565902064
226,PH144401000,2020304N08148,342,2.4770077240742525,397.6877072591814,11.069470490343972,12.738569696410224,6.7045103665316965,5.826037100181038
227,PH144402000,2020304N08148,120,2.210016350010037,420.4722797548803,9.87631589996627,11.36550646620635,5.981845508529657,5.198060999982247
228,PH144403000,2020304N08148,218,2.3601340429888875,404.442459896186,10.54717508072597,12.137520487838069,6.38816867780951,5.551144779329458
229,PH144404000,2020304N08148,334,2.4073160758179357,401.52411138330484,10.758026308600435,12.380164710449758,6.515876163394609,5.662119109789702
230,PH144405000,2020304N08148,552,2.6280161192689397,387.926262222216,11.74431011969011,13.515164354648324,7.113244397183329,6.18121585246848
231,PH144406000,2020304N08148,649,2.760872737526213,379.71779342994256,12.338031487997679,14.198409414746857,7.472847060393083,6.493700783156674
232,PH144407000,2020304N08148,96,2.2310469365585184,419.0347120107159,9.970299239190632,11.473660990675722,6.038768942460907,5.247525915363491
233,PH144408000,2020304N08148,246,2.4860052460328474,394.7827743937085,11.109679409694078,12.78484147806459,6.728863935823469,5.847199689312673
234,PH144409000,2020304N08148,70,2.2807428304738253,413.6674267791791,10.192384631109364,11.729233309693074,6.1732806893121435,5.364412963741771
235,PH144410000,2020304N08148,125,2.1888792539317894,421.9779511000889,9.781856581565409,11.256804192509119,5.924633785531115,5.148345569244952
236,PH148101000,2020304N08148,3561,4.945101800951595,253.02750814653547,22.099106888267258,25.4312989560049,13.384894187371,11.631108888561714
237,PH148102000,2020304N08148,1532,3.6004072900745534,317.1000099818166,16.089817509791857,18.515904796873095,9.74521305098584,8.46832500515361
238,PH148103000,2020304N08148,679,4.381959398226763,276.85459314082215,19.582486472336306,22.535212409163293,11.860638110085944,10.306571827545424
239,PH148104000,2020304N08148,2260,4.087094996782168,288.56704852907245,18.26477043991507,21.018805862552274,11.062529401343303,9.613037073639509
240,PH148105000,2020304N08148,1043,4.6599307581994145,262.8763823786906,20.824709391737187,23.96474268805693,12.613022467398386,10.960373364072204
241,PH148106000,2020304N08148,679,4.330789186099364,277.91952776934,19.35381251721548,22.2720580769302,11.722135829963264,10.186217114323938
242,PH148107000,2020304N08148,158,4.493185312107692,271.3994028205923,20.079542641963968,23.10721670380015,12.16169300200008,10.568180337875773
