,adm3_pcode,storm_id,value_count,v_max,dis_track_min,vmax_gust,vmax_gust_mph,vmax_sust_mph,vmax_sust
68,PH013312000,2019195N13136,56,5.633602940434128,331.53739966061073,25.175941478647257,28.972071019860273,15.248458431505409,13.250495515077503
69,PH013313000,2019195N13136,165,5.5985147900430565,333.39627960213693,25.0191364588083,28.791622309535065,15.153485426071088,13.167966557267526
70,PH013314000,2019195N13136,169,5.635636557286656,332.97446341462864,25.185029484921497,28.98252935221021,15.253962816952741,13.255278676274472
71,PH013315000,2019195N13136,234,5.948515068113507,315.505080195521,26.583248557474047,30.591577510574943,16.100830268723655,13.99118345130213
72,PH013316000,2019195N13136,57,5.6622237162349185,331.7637659652319,25.303844524753426,29.119259800807644,15.325926210951392,13.317812907764962
73,PH013317000,2019195N13136,109,5.5092613782169755,338.61629146468516,24.62027294345912,28.332616551846577,14.911903448340304,12.958038391294275
74,PH013318000,2019195N13136,238,6.002180237597016,313.239009179139,26.82307219798329,30.86756272252693,16.246085643435226,14.117406419991205
75,PH013319000,2019195N13136,180,6.027195084112061,312.24781022883406,26.93486074939859,30.996207200571906,16.313793263458898,14.17624249968347
76,PH013320000,2019195N13136,110,5.576799096540248,335.038108411033,24.922091453227413,28.679944468362894,15.09470761492784,13.116890238540742
77,PH015501000,2019195N13136,246,4.0733208825820455,406.98755705153997,18.203215464051652,20.947969380276003,11.025247042250529,9.580639717921922
78,PH015502000,2019195N13136,235,4.969289379049483,371.0261428176746,22.207198469647988,25.555689020029618,13.45036264212085,11.687999194551573
79,PH015503000,2019195N13136,319,4.410214952699097,384.18610118658984,19.708757385171957,22.680522957232363,11.937117345911771,10.373030202722083
80,PH015504000,2019195N13136,53,5.327859154816187,348.6013360148829,23.809606695105664,27.399714791623627,14.420902521907172,12.531371944792454
81,PH015505000,2019195N13136,94,4.426943085116474,384.40656641272756,19.783513538070885,22.766551143022205,11.982395338432742,10.412375546353097
82,PH015506000,2019195N13136,112,5.763156375965713,323.78522354214863,25.754901292781685,29.638328719377657,15.59912037861982,13.555211206727202
83,PH015507000,2019195N13136,111,5.673893639734408,328.71090904679664,25.3559961077084,29.17927500883675,15.35751316254566,13.34526110932021
84,PH015508000,2019195N13136,306,4.2761322722579065,392.9707885474778,19.109556882087254,21.990972596415478,11.574196103376568,10.057661516888029
85,PH015509000,2019195N13136,50,5.125975442201677,361.0096225908012,22.907410962105835,26.361482363555144,13.874464401871128,12.05653208531886
86,PH015510000,2019195N13136,53,5.327859154816187,348.6013360148829,23.809606695105664,27.399714791623627,14.420902521907172,12.531371944792454
87,PH015511000,2019195N13136,256,5.284140362386455,351.20578631683657,23.614232301246936,27.174881062202303,14.302568980106475,12.428543316445756
88,PH015512000,2019195N13136,110,5.6250282633716955,331.4849085288084,25.13762220584713,28.9279738132499,15.225249375394684,13.230327476761648
89,PH015513000,2019195N13136,99,5.080091294405456,364.22328044440167,22.702359837287613,26.125512806826777,13.750269898329883,11.948610440677694
90,PH015514000,2019195N13136,273,4.408394213556745,386.7882148363877,19.70062070557625,22.671159396417263,11.932189156009086,10.368747739776973
91,PH015515000,2019195N13136,331,4.96563405628987,371.5085375725009,22.19086324104657,25.536890700071364,13.440468789511245,11.679401705813985
92,PH015516000,2019195N13136,164,4.112054147263333,403.5766964046078,18.376310091984,21.147163911208068,11.13008626905688,9.67174215367579
93,PH015517000,2019195N13136,153,5.242300634488995,354.0264761740012,23.427255236628355,26.95971084504045,14.189321497389713,12.330134335067555
94,PH015518000,2019195N13136,51,5.16049959867264,359.1181830887026,23.061695556192912,26.53903060821373,13.967910846428278,12.137734503259427
95,PH015519000,2019195N13136,250,4.150194711913954,399.2262558147154,18.54675600976688,21.343310348839374,11.23332123623125,9.761450531456253
96,PH015520000,2019195N13136,257,4.279730861686,391.21268259753896,19.125638575775163,22.009479152447987,11.583936396025257,10.066125566197455
97,PH015521000,2019195N13136,140,4.638376812315446,379.6135058133894,20.728387218175037,23.85389667041756,12.554682458114506,10.90967748325002
98,PH015522000,2019195N13136,97,5.001060074293705,369.3412129866252,22.349178153459857,25.7190769706357,13.53635630033458,11.762725343926242
99,PH015523000,2019195N13136,401,4.350077404258543,386.8478050441921,19.440009406974532,22.371252079820156,11.774343199905347,10.23158389840765
100,PH015524000,2019195N13136,208,5.329369510085331,348.6013440357264,23.816356303885335,27.407482133515753,14.424990596587241,12.534924370465967
101,PH015525000,2019195N13136,162,5.53648965327965,336.55155351758935,24.741953059503935,28.47264408435197,14.985602149658932,13.02208055763365
102,PH015526000,2019195N13136,53,5.279697216670294,351.83900999370985,23.594376379962828,27.15203118538257,14.29054272914872,12.418092831559385
103,PH015527000,2019195N13136,472,5.045290404748358,365.93929598402656,22.546838553541544,25.946541399476924,13.65607442077733,11.866757133442919
104,PH015528000,2019195N13136,53,5.325509527056581,348.9487458630998,23.799106471430353,27.387631302062626,14.414542790559278,12.525845511279133
105,PH015529000,2019195N13136,236,6.1880289182615655,301.3899928266189,27.653609166556716,31.823331389948443,16.74912178418339,14.554531140293008
106,PH015530000,2019195N13136,55,5.575978848086166,334.3418853453394,24.918425854622704,28.67572615608266,15.092487450569822,13.114960976117214
107,PH015531000,2019195N13136,110,5.541049331770133,336.19319733112303,24.76232975272346,28.49609325719052,14.997943819573958,13.032805133012348
108,PH015532000,2019195N13136,200,5.165408665764077,358.6191218965242,23.08363362799448,26.56427659056608,13.981198205561098,12.149280856839201
109,PH015533000,2019195N13136,107,5.438192021143778,342.5169654235393,24.3026719350959,27.96712638822816,14.71954020433061,12.790879965839947
110,PH015534000,2019195N13136,162,5.4879467638892745,339.4566318236048,24.525020315855095,28.223001350599276,14.854211237157514,12.907905429397418
111,PH015535000,2019195N13136,228,5.890909276049366,316.85068035148385,26.325814715371184,30.295326760125533,15.944908821118702,13.855691955458518
112,PH015536000,2019195N13136,471,6.181438006264738,301.6280869895027,27.624155117970492,31.789436141654107,16.731282179817953,14.539029009458154
113,PH015537000,2019195N13136,176,6.139891109745196,303.89227638605024,27.438486684029563,31.575771875757827,16.618827303030436,14.441308781068193
114,PH015538000,2019195N13136,105,5.370109081960065,346.2123272292693,23.998416894279803,27.616994550729622,14.535260289857696,12.630745733831475
115,PH015539000,2019195N13136,113,5.809707866661932,321.24611674076215,25.962934698384366,29.877730237161455,15.7251211774534,13.664702472833877
116,PH015540000,2019195N13136,54,5.4553216580592165,341.1203193390996,24.3792223666924,28.055219401261883,14.76590494803257,12.83116966668021
117,PH015541000,2019195N13136,393,5.797253692898107,321.9562815537982,25.90727838870863,29.81368184564464,15.691411497707707,13.635409678267699
118,PH015542000,2019195N13136,186,4.629978545715728,380.8136731145943,20.690856304003034,23.81070669431463,12.531950891744543,10.889924370527913
119,PH015543000,2019195N13136,58,5.855092290905914,318.7834290705106,26.165752614536714,30.111129853054656,15.847963080555083,13.771448744493009
120,PH015544000,2019195N13136,518,6.0908824830128925,306.47464579987957,27.219472612287717,31.323733982905427,16.48617578047654,14.326038216993535
121,PH015545000,2019195N13136,98,5.085925627600975,363.4404428159019,22.728432819826565,26.155517178359762,13.766061672820928,11.962333063066614
122,PH015546000,2019195N13136,164,5.6295585277593725,331.19279157250867,25.157867450730887,28.95127171744483,15.237511430234122,13.240982868805732
123,PH015547000,2019195N13136,216,5.585660971174954,333.65620488859076,24.96169417985785,28.725518653125373,15.118694027960723,13.137733778872553
124,PH015548000,2019195N13136,54,5.496208391740427,338.83772672760267,24.561940606741434,28.265488631185793,14.876572963781996,12.92733716144286
125,PH020901000,2019195N13136,176,6.760711280514029,215.7223796049893,30.212862594667577,34.768479325724186,18.29919964511799,15.90150662877241
126,PH020902000,2019195N13136,259,5.3981253725276295,238.24597077536686,24.12361856348431,27.761074630319676,14.611091910694567,12.69664134920227
127,PH020903000,2019195N13136,87,6.769758830928629,224.5951155748749,30.25329508559239,34.81500838997297,18.323688626301564,15.922786887153892
128,PH020904000,2019195N13136,87,6.769758830928629,224.5951155748749,30.25329508559239,34.81500838997297,18.323688626301564,15.922786887153892
129,PH020905000,2019195N13136,87,6.770362524636168,229.0287027785766,30.25599292525428,34.81811302073129,18.325322642490153,15.924206802765411
130,PH020906000,2019195N13136,87,6.769758830928629,224.5951155748749,30.25329508559239,34.81500838997297,18.323688626301564,15.922786887153892
131,PH021501000,2019195N13136,325,8.394977300083879,220.83735085533385,37.51621465981361,43.17306013927251,22.722663231196055,19.745376136744007
132,PH021502000,2019195N13136,574,9.453591857057077,182.05867954696643,42.247044719474786,48.61722375029937,25.588012500157564,22.235286694460413
133,PH021503000,2019195N13136,653,8.775370553978965,205.33206168960348,39.21614956828923,45.1293180587337,23.752272662491425,20.64007872015223
134,PH021504000,2019195N13136,733,9.753561513809231,174.17128935297265,43.58757556689375,50.15988522131826,26.39993959016751,22.94082924573355
135,PH021505000,2019195N13136,743,9.121332963049166,194.46110617882735,40.76221688198813,46.908507609677,24.688688215619475,21.453798358941125
136,PH021506000,2019195N13136,2963,11.34967029143262,133.72499212582377,50.72040718528699,58.368233830488045,30.720123068677918,26.694951150151045
137,PH021507000,2019195N13136,411,8.535276543572865,215.5640206022187,38.1431962878985,43.894580574662356,23.10241082876966,20.075366467315
138,PH021508000,2019195N13136,508,9.548209829618743,178.78954791512305,42.669881856778815,49.10381796891864,25.8441147204835,22.457832556199378
139,PH021509000,2019195N13136,1275,9.028833027289053,190.47155829872173,40.34884501426901,46.432805871995086,24.43831887999741,21.23623421803632
140,PH021510000,2019195N13136,251,9.160297670335341,192.7548486830126,40.936345801037184,47.10889238629318,24.794153887522725,21.545445158440625
141,PH021511000,2019195N13136,312,7.333532359507119,266.4203403287207,32.772735932378225,37.71434064355819,19.849652970293782,17.248808385462223
142,PH021512000,2019195N13136,480,9.905530169969008,169.17071219767956,44.26670649509729,50.94141823768568,26.811272756676672,23.298266576366995
143,PH021513000,2019195N13136,1685,11.161803273549719,136.81569622702307,49.88085049341558,57.40208540967418,30.211623899828513,26.253079207060832
144,PH021514000,2019195N13136,1487,11.092056030507079,133.09162362417402,49.56915786478968,57.043394515012885,30.022839218427833,26.089030455152464
145,PH021515000,2019195N13136,246,9.833302500887703,172.11650949023158,43.94392911991544,50.56997119387585,26.61577431256624,23.128383747323916
146,PH021516000,2019195N13136,2118,10.942900077024168,140.10544776162996,48.90259659027639,56.27632645518812,29.619119186941116,25.738208731724416
147,PH021517000,2019195N13136,569,8.980057168485288,196.9926395856304,40.13087115636702,46.18196504060193,24.30629738979049,21.121511134930014
148,PH021518000,2019195N13136,643,8.09005764355189,233.1146578638253,36.15356281698654,41.60494218033886,21.89733798965203,19.02819095630871
149,PH021519000,2019195N13136,2914,11.438850269592084,131.92726440359874,51.11894253379287,58.82686193901897,30.961506283694195,26.90470659673309
150,PH021520000,2019195N13136,397,9.047699835486954,193.97005219072645,40.433158670041585,46.52983267931663,24.489385620692964,21.28060982633768
151,PH021521000,2019195N13136,946,8.476691158140879,211.32710718562203,37.88138475259245,43.593292044851516,22.943837918342904,19.937570922417084
152,PH021522000,2019195N13136,397,7.639895544635763,252.39743272899335,34.14183874305951,39.28988227318069,20.678885406937205,17.969388812136586
153,PH021523000,2019195N13136,1418,11.195143275450642,129.61166985947847,50.02984323316499,57.5735438729505,30.301865196289736,26.33149643850789
154,PH021524000,2019195N13136,307,7.132578455746725,275.2423026925034,31.874695411157624,36.68088996678479,19.305731561465677,16.776155479556646
155,PH021525000,2019195N13136,341,9.836841604617124,169.9655888803033,43.959744978668866,50.5881718313151,26.625353595428997,23.13670788350993
156,PH021526000,2019195N13136,963,8.9823244265248,195.93335554856696,40.14100327897546,46.193624925339215,24.312434171231168,21.126843831039718
157,PH021527000,2019195N13136,802,9.630698372614674,177.57183733926962,43.03851392990898,49.5280338661467,26.06738624534037,22.6518494367942
158,PH021528000,2019195N13136,315,8.901655328403285,197.95930899135257,39.78050210150234,45.7787659328621,24.094087333085316,20.93710636921176
159,PH021529000,2019195N13136,243,9.89876285344802,169.78080688715784,44.23646411442167,50.906615789424244,26.792955678644336,23.282349533906142
160,PH023101000,2019195N13136,298,9.08491856126768,182.39733760856046,40.59948499301337,46.72123835309044,24.59012544899497,21.368149996322824
