,area_km2,mun_code,rainfall_max,rainfall_sum
663,182.72737213856942,PH063023000,14.879999999999999,35.04
664,187.203178055526,PH083723000,25.028571428571432,66.85714285714286
665,64.83923713584618,PH104311000,7.800000000000001,13.200000000000001
666,177.54648276039327,PH083724000,21.6,48.6857142857143
667,121.67742661665396,PH086009000,113.76,139.68
668,154.644632511859,PH074612000,12.8,50.39999999999999
669,84.31769661747776,PH104207000,3.2,8.8
670,116.39062908743527,PH082611000,234.60000000000002,253.20000000000002
671,3.0029187732803426,PH156602000,1.2000000000000002,2.4000000000000004
672,51.82671086892209,PH045621000,144.60000000000002,201.60000000000002
673,464.9760595265491,PH023115000,134.6,180.79999999999998
674,103.97296408162077,PH067902000,19.200000000000003,37.2
675,688.6413015433923,PH118602000,10.114285714285714,16.97142857142857
676,133.93795523103205,PH097222000,3.3599999999999994,10.559999999999999
677,176.1785834459779,PH051605000,80.91428571428571,138.17142857142858
678,52.07825216519918,PH097337000,7.199999999999999,14.399999999999999
679,80.52863108384251,PH050505000,89.6,148.0
680,122.28006127313786,PH056210000,160.8,189.12
681,35.93892359646381,PH083725000,42.0,87.6
682,255.56897680799415,PH124703000,17.866666666666667,36.53333333333333
683,320.544106316412,PH098306000,39.3,50.400000000000006
684,190.27476545090104,PH141107000,63.599999999999994,111.19999999999999
685,989.8221117617841,PH148104000,56.13333333333334,95.06666666666668
686,87.58642216152502,PH153814000,7.800000000000001,12.600000000000001
687,166.90764767909323,PH101306000,13.200000000000001,32.1
688,474.949670103577,PH126505000,4.0,9.200000000000001
689,248.64164969717797,PH097227000,14.057142857142855,22.285714285714285
690,53.57630043233766,PH043409000,50.400000000000006,100.8
691,0.4085894320556446,PH175321000,0.0,0.0
692,40.15033386796237,PH060407000,51.2,82.4
693,217.69905596514775,PH101307000,10.5,33.0
694,65.75313838404098,PH156603000,6.0,9.0
695,232.89448609831416,PH083726000,23.1,48.900000000000006
696,81.86326712948694,PH153610000,4.800000000000001,15.0
697,776.2532905865964,PH112305000,23.733333333333334,66.26666666666668
698,181.1208278014767,PH141108000,61.800000000000004,100.8
699,134.5286777550067,PH103505000,14.399999999999999,21.6
700,87.58612842084443,PH153639000,6.6000000000000005,15.000000000000002
701,616.4087851116935,PH025009000,103.75384615384617,149.1692307692308
702,232.63568882395464,PH097203000,11.314285714285713,15.085714285714284
703,70.37835814862679,PH103507000,8.0,24.8
704,70.18539753827791,PH087806000,45.0,58.2
705,15.966285000452569,PH042111000,45.599999999999994,66.0
706,517.7300357519566,PH025010000,73.39999999999999,113.19999999999999
707,428.8531821123979,PH128003000,34.25454545454545,40.14545454545454
708,119.15898958831156,PH142703000,67.80000000000001,99.00000000000001
709,174.33343523619365,PH101308000,15.36,29.28
710,315.2918375525006,PH112406000,9.600000000000001,21.600000000000005
711,167.23375716379553,PH141109000,61.99999999999999,104.79999999999998
712,44.27796677395177,PH104312000,5.4,15.0
713,386.92706506279177,PH101309000,20.6,44.800000000000004
714,143.7803150770004,PH160206000,6.8,21.2
715,66.54738800206759,PH103508000,8.399999999999999,14.399999999999999
716,134.1034718803537,PH097311000,26.400000000000002,40.400000000000006
717,126.97747085266265,PH064516000,23.6,43.6
718,215.66352877642896,PH064517000,20.91428571428571,45.94285714285714
719,151.36162182970824,PH074613000,15.600000000000001,57.60000000000001
720,54.8128714238487,PH097204000,16.799999999999997,23.199999999999996
721,115.78206703686004,PH036907000,63.2,78.39999999999999
722,94.92434142421833,PH083728000,30.599999999999998,73.80000000000001
723,52.66121315263853,PH140108000,71.52,115.19999999999999
724,972.2878289578506,PH160304000,37.01052631578947,70.3578947368421
725,70.47881318467425,PH141110000,63.2,99.2
726,709.6597579486845,PH118202000,17.907692307692308,50.4
727,159.9030824770101,PH097312000,11.314285714285713,27.085714285714282
728,159.43163632254198,PH097205000,10.971428571428572,18.17142857142857
729,628.22362068445,PH051606000,83.31428571428572,149.65714285714287
730,103.19451633316307,PH015521000,50.400000000000006,91.2
731,248.1074639570515,PH140109000,71.1,107.69999999999999
732,90.87312757899554,PH140110000,81.6,124.8
733,229.01575318291555,PH142704000,73.80000000000001,103.80000000000001
734,132.97245034525616,PH140111000,65.4,123.0
735,47.37551052026343,PH104313000,7.199999999999999,11.52
736,383.9587450759893,PH051717000,85.71428571428572,157.37142857142857
737,36.55506358867961,PH104314000,10.8,10.8
738,850.3251479170136,PH126319000,5.907692307692308,16.430769230769233
739,203.08214394095387,PH097333000,23.1,33.300000000000004
