,area_km2,mun_code,rainfall_max,rainfall_sum
639,108.05432138210635,PH071224000,75.35999999999999,117.11999999999999
640,103.17230228744617,PH156601000,19.799999999999997,33.599999999999994
641,89.04781122438699,PH042110000,78.0,167.4
642,192.98779712409777,PH015520000,15.085714285714285,18.171428571428574
643,172.22384101928623,PH045620000,76.0,218.4
644,91.05049578392075,PH104310000,37.8,79.8
645,122.26384796255098,PH083721000,61.44,142.56000000000003
646,1.1829992936014166,PH133909000,57.599999999999994,105.6
647,158.05539948960396,PH098305000,35.199999999999996,100.0
648,139.05341855995715,PH051716000,141.20000000000002,350.80000000000007
649,134.30888199699578,PH056209000,138.0,340.79999999999995
650,64.89276905426155,PH083722000,69.6,149.60000000000002
