,area_km2,mun_code,rainfall_max,rainfall_sum
811,1099.9983424425714,PH160305000,69.24000000000001,105.47999999999999
812,171.9908196839726,PH168505000,59.6,177.2
813,55.55223312671781,PH043411000,27.599999999999998,58.800000000000004
814,137.09148321050984,PH140114000,21.6,43.199999999999996
815,125.46884131541601,PH175104000,2.0,3.2
816,165.16722554121955,PH035408000,6.4,13.200000000000001
817,62.438075890618876,PH143206000,21.6,49.2
818,138.218290270868,PH045623000,12.96,42.72
819,83.57116889626279,PH045624000,9.0,40.2
820,38.47067495475732,PH104316000,140.39999999999998,167.99999999999997
821,36.80913865141901,PH156617000,2.4000000000000004,4.0
